75,000-strong|||人 五千|||0.06562203228869896
75,000-strong|||部队|||0.06562203228869896
75,000-strong|||五千|||0.06562203228869896
75,000-strong|||成立|||0.06562203228869896
75,000-strong|||七|||0.06562203228869896
75,000-strong|||万|||0.06562203228869896
75,000-strong|||国际|||0.05698005698005699
75,000-strong|||维和|||0.05698005698005699
airline|||美元|||0.045045739124793205
airline|||美元 万|||0.045045739124793205
airline|||万|||0.045045739124793205
airline|||后|||0.04339134524929445
airline|||使|||0.04056914393226717
airline|||节约|||0.04056914393226717
airline|||三亿五千|||0.04056914393226717
airline|||每年|||0.04056914393226717
airline|||航空公司|||0.035320277088856586
airline|||包括|||0.030703112482072484
greatly|||经济|||0.04335560519132791
greatly|||大|||0.031201665008440568
greatly|||汇市|||0.025226878091930673
greatly|||负面影响|||0.025226878091930673
greatly|||会|||0.025226878091930673
greatly|||日本|||0.025226878091930673
greatly|||股|||0.025226878091930673
greatly|||波动|||0.025226878091930673
greatly|||澳洲|||0.024921097751422424
greatly|||迪|||0.016512138387445533
nidal abu|||尼达尔|||0.06767084451803951
nidal abu|||说|||0.02403296755841972
nidal abu|||说 尼达尔|||0.02270840327403708
nidal abu|||消息|||0.02257581544041187
nidal abu|||情报|||0.022152518900904142
nidal abu|||巴格达|||0.021258892873054516
nidal abu|||枪|||0.01909537722668171
nidal abu|||举|||0.01909537722668171
nidal abu|||伊拉克|||0.01909537722668171
nidal abu|||自尽|||0.01909537722668171
stay|||留|||0.042269896761687645
stay|||陆|||0.04075375986205753
stay|||军|||0.04075375986205753
stay|||恳求|||0.04075375986205753
stay|||陆 军|||0.04075375986205753
stay|||说|||0.024046850098981904
stay|||「|||0.019443307149195913
stay|||说 「|||0.016870468774066016
stay|||作|||0.015172395446480287
stay|||留下|||0.01323174021495374
criteria|||恐怖|||0.16666666666666666
criteria|||情报|||0.08333333333333333
criteria|||活动方式|||0.08333333333333333
criteria|||分子|||0.08333333333333333
criteria|||选出|||0.08333333333333333
criteria|||反映|||0.08333333333333333
criteria|||组织|||0.08333333333333333
criteria|||恐怖 分子|||0.08333333333333333
criteria|||罪犯|||0.08333333333333333
criteria|||」|||0.08333333333333333
editorial|||社论|||0.05690165338779316
editorial|||出现|||0.030393389309112444
editorial|||军事|||0.030393389309112444
editorial|||那种|||0.030393389309112444
editorial|||没有|||0.030393389309112444
editorial|||明显|||0.030393389309112444
editorial|||采取|||0.030393389309112444
editorial|||呼吁|||0.030393389309112444
editorial|||发生|||0.030393389309112444
editorial|||危机|||0.030393389309112444
modernization|||中国|||0.05128205128205128
modernization|||现代化|||0.02564102564102564
modernization|||正|||0.02564102564102564
modernization|||大厦 五|||0.02564102564102564
modernization|||角 大厦|||0.02564102564102564
modernization|||目标|||0.02564102564102564
modernization|||份|||0.02564102564102564
modernization|||摆|||0.02564102564102564
modernization|||推|||0.02564102564102564
modernization|||七月|||0.02564102564102564
recipients|||传真|||0.11764705882352941
recipients|||言论|||0.058823529411764705
recipients|||言论 自由|||0.058823529411764705
recipients|||对立|||0.058823529411764705
recipients|||冲突|||0.058823529411764705
recipients|||诉讼 案|||0.058823529411764705
recipients|||方|||0.058823529411764705
recipients|||愤怒|||0.058823529411764705
recipients|||接收者|||0.058823529411764705
recipients|||诉讼|||0.058823529411764705
al-hayat|||尼达尔|||0.052468462928010925
al-hayat|||阿布巴克尔|||0.04710911891171852
al-hayat|||生活报|||0.04710911891171852
al-hayat|||说|||0.042689236375929134
al-hayat|||告诉|||0.03732989235963673
al-hayat|||说 尼达尔|||0.03732989235963673
al-hayat|||不准|||0.03197054834334431
al-hayat|||说 告诉|||0.03197054834334431
al-hayat|||泄密|||0.03197054834334431
al-hayat|||消息|||0.03197054834334431
star|||明星|||0.018593316560270818
star|||度|||0.018170038676829495
star|||巨星|||0.011312664309235108
star|||澳洲|||0.01124413370833392
star|||麦可杰克森|||0.01001865768939808
star|||日本|||0.009829358888845403
star|||强烈|||0.009652833047065669
star|||佛杜恩|||0.009652833047065669
star|||反|||0.009652833047065669
star|||属于|||0.009652833047065669
grumbling|||新闻|||0.05555555555555555
grumbling|||竞选|||0.05555555555555555
grumbling|||出|||0.027777777777777776
grumbling|||阵营 瑞|||0.027777777777777776
grumbling|||候选人|||0.027777777777777776
grumbling|||团队|||0.027777777777777776
grumbling|||人|||0.027777777777777776
grumbling|||阵营|||0.027777777777777776
grumbling|||部分|||0.027777777777777776
grumbling|||塑造|||0.027777777777777776
osama al-qaeda|||组织|||0.049426763712478
osama al-qaeda|||欧萨玛|||0.03677275105846535
osama al-qaeda|||达 盖|||0.03677275105846535
osama al-qaeda|||盖|||0.03677275105846535
osama al-qaeda|||达|||0.03677275105846535
osama al-qaeda|||网|||0.03677275105846535
osama al-qaeda|||欧萨玛 宾拉登|||0.03677275105846535
osama al-qaeda|||领导|||0.03677275105846535
osama al-qaeda|||宾拉登|||0.03677275105846535
osama al-qaeda|||组织 盖|||0.03677275105846535
appearances|||摩洛哥|||0.125
appearances|||传统|||0.08333333333333333
appearances|||巴娜妮|||0.041666666666666664
appearances|||露面|||0.041666666666666664
appearances|||过去|||0.041666666666666664
appearances|||公布|||0.041666666666666664
appearances|||照片|||0.041666666666666664
appearances|||面纱|||0.041666666666666664
appearances|||作法|||0.041666666666666664
appearances|||皇室|||0.041666666666666664
1,975|||热量|||0.07272727272727272
1,975|||摄取|||0.054545454545454536
1,975|||来自|||0.03636363636363636
1,975|||卡路里|||0.03636363636363636
1,975|||十六|||0.03636363636363636
1,975|||碳|||0.03636363636363636
1,975|||组|||0.03636363636363636
1,975|||百分之二|||0.03636363636363636
1,975|||蛋白质|||0.03636363636363636
1,975|||每天|||0.03636363636363636
tech|||二 0|||0.08431372549019607
tech|||0|||0.08431372549019607
tech|||公司|||0.06367880485527544
tech|||生物|||0.05247432306255836
tech|||二|||0.05247432306255836
tech|||」|||0.04304388422035481
tech|||「|||0.04304388422035481
tech|||技术|||0.03183940242763772
tech|||融合|||0.03183940242763772
tech|||套|||0.022408963585434174
studying|||俄罗斯|||0.06404657933042213
studying|||日报|||0.04002911208151383
studying|||费多罗娃|||0.03202328966521106
studying|||撰写|||0.03202328966521106
studying|||篇|||0.03202328966521106
studying|||告诉|||0.03202328966521106
studying|||大学|||0.03202328966521106
studying|||民法|||0.03202328966521106
studying|||论文|||0.03202328966521106
studying|||内政|||0.03202328966521106
25,000|||人|||0.08
25,000|||万|||0.08
25,000|||五千 万|||0.04
25,000|||四百一十二|||0.04
25,000|||人 五千|||0.04
25,000|||后|||0.04
25,000|||失业 七月|||0.04
25,000|||人数|||0.04
25,000|||五千|||0.04
25,000|||预测|||0.04
judging|||看|||0.10000000000000002
judging|||处|||0.10000000000000002
judging|||位置|||0.10000000000000002
judging|||地理|||0.10000000000000002
judging|||说|||0.10000000000000002
judging|||相连|||0.10000000000000002
judging|||天然气|||0.10000000000000002
judging|||铃木|||0.10000000000000002
judging|||田|||0.10000000000000002
judging|||两|||0.10000000000000002
71-year-old|||可能|||0.06451612903225806
71-year-old|||想|||0.06451612903225806
71-year-old|||口译|||0.03225806451612903
71-year-old|||恐怖|||0.03225806451612903
71-year-old|||北|||0.03225806451612903
71-year-old|||杀害|||0.03225806451612903
71-year-old|||恐怖 份子|||0.03225806451612903
71-year-old|||份子|||0.03225806451612903
71-year-old|||金永|||0.03225806451612903
71-year-old|||暗杀|||0.03225806451612903
conflicting|||德|||0.041072071340048366
conflicting|||不|||0.028079835334070446
conflicting|||博德曼|||0.02435412059706208
conflicting|||集团 博德曼|||0.02435412059706208
conflicting|||媒体|||0.02435412059706208
conflicting|||理念|||0.02435412059706208
conflicting|||集团|||0.02435412059706208
conflicting|||董事长|||0.02435412059706208
conflicting|||巨擘|||0.02435412059706208
conflicting|||美|||0.023285717106302322
begun|||说|||0.12150238012306978
begun|||已|||0.0954661558109834
begun|||说 警方|||0.0954661558109834
begun|||展开|||0.0954661558109834
begun|||调查|||0.0954661558109834
begun|||警方|||0.0954661558109834
begun|||步|||0.026036224312086385
begun|||冷静|||0.026036224312086385
begun|||下来|||0.026036224312086385
begun|||思考|||0.026036224312086385
sixty-one|||下降|||0.04
sixty-one|||周|||0.04
sixty-one|||法新社|||0.04
sixty-one|||日益|||0.04
sixty-one|||人|||0.04
sixty-one|||电|||0.04
sixty-one|||罗马 电|||0.04
sixty-one|||六十一|||0.04
sixty-one|||令 人|||0.04
sixty-one|||问题|||0.04
hand-over|||该国|||0.08695652173913043
hand-over|||大|||0.043478260869565216
hand-over|||步|||0.043478260869565216
hand-over|||如今|||0.043478260869565216
hand-over|||次|||0.043478260869565216
hand-over|||直选|||0.043478260869565216
hand-over|||独裁者|||0.043478260869565216
hand-over|||下台|||0.043478260869565216
hand-over|||苏哈托|||0.043478260869565216
hand-over|||选民|||0.043478260869565216
finance|||财政部|||0.03186525458231192
finance|||说|||0.02553863823944509
finance|||明镜|||0.020423554708814337
finance|||报导|||0.020423554708814337
finance|||周刊|||0.020423554708814337
finance|||」|||0.019586509393515188
finance|||「|||0.019586509393515188
finance|||经济|||0.01802657938148604
finance|||预算|||0.01701471567081086
finance|||成长|||0.012218874243853817
250-year-old|||划时代|||0.05000000000000001
250-year-old|||日本|||0.05000000000000001
250-year-old|||当时|||0.05000000000000001
250-year-old|||和平|||0.05000000000000001
250-year-old|||始于|||0.05000000000000001
250-year-old|||条约|||0.05000000000000001
250-year-old|||一八五四年|||0.05000000000000001
250-year-old|||美|||0.05000000000000001
250-year-old|||双方|||0.05000000000000001
250-year-old|||两百五十年|||0.05000000000000001
efficiency|||获利|||0.057649667405764965
efficiency|||银行|||0.057649667405764965
efficiency|||银行 民营|||0.057649667405764965
efficiency|||民营|||0.057649667405764965
efficiency|||效率|||0.039585235424546755
efficiency|||希望|||0.028824833702882482
efficiency|||藉|||0.028824833702882482
efficiency|||小组|||0.028824833702882482
efficiency|||达成|||0.028824833702882482
efficiency|||提高|||0.028824833702882482
calculating|||现象|||0.047619047619047616
calculating|||地球|||0.047619047619047616
calculating|||认|||0.047619047619047616
calculating|||金星|||0.047619047619047616
calculating|||难得|||0.047619047619047616
calculating|||机会|||0.047619047619047616
calculating|||距离|||0.047619047619047616
calculating|||天文学家|||0.047619047619047616
calculating|||之间|||0.047619047619047616
calculating|||日 凌|||0.047619047619047616
avoidance|||撞|||0.04358491736574527
avoidance|||避|||0.04358491736574527
avoidance|||避 撞|||0.04358491736574527
avoidance|||系统 撞|||0.03956292429472718
avoidance|||系统|||0.03956292429472718
avoidance|||指示|||0.03157659322515776
avoidance|||飞机|||0.029896285254374023
avoidance|||报告|||0.029837013777537964
avoidance|||驾驶员|||0.02493635704031218
avoidance|||事件|||0.02359187855995763
marital|||问题|||0.125
marital|||婚姻|||0.125
marital|||正|||0.125
marital|||调查|||0.125
marital|||勤|||0.125
marital|||是否|||0.125
marital|||特|||0.125
marital|||人员|||0.125
kanck|||坎克|||0.047143486936004196
kanck|||树种|||0.03909246406368212
kanck|||死|||0.036280056577086287
kanck|||危害|||0.036280056577086287
kanck|||说|||0.036280056577086287
kanck|||赖以|||0.036280056577086287
kanck|||维生|||0.036280056577086287
kanck|||动物|||0.036280056577086287
kanck|||饿|||0.036280056577086287
kanck|||残忍|||0.036280056577086287
interior|||内政|||0.04835366641226936
interior|||部|||0.038900838404549366
interior|||部 内政|||0.038900838404549366
interior|||内政部长|||0.03303022283086797
interior|||巴勒斯坦|||0.03260282475833365
interior|||国防部长|||0.03126664341577899
interior|||会晤|||0.03126664341577899
interior|||以色列|||0.03126664341577899
interior|||名|||0.026013934165733412
interior|||说|||0.023652343308889517
hid|||ⅹ|||0.1
hid|||布亚克|||0.05
hid|||第二|||0.05
hid|||士兵|||0.05
hid|||艾米加|||0.05
hid|||ⅹ ⅸ|||0.05
hid|||基地|||0.05
hid|||象牙海岸|||0.05
hid|||叛军|||0.05
hid|||天|||0.05
misalignment|||可能|||0.09523809523809523
misalignment|||似乎|||0.047619047619047616
misalignment|||超过|||0.047619047619047616
misalignment|||价格|||0.047619047619047616
misalignment|||爆破|||0.047619047619047616
misalignment|||所谓|||0.047619047619047616
misalignment|||葛林斯潘|||0.047619047619047616
misalignment|||发生|||0.047619047619047616
misalignment|||市场|||0.047619047619047616
misalignment|||存在|||0.047619047619047616
wisdom|||美国|||0.03300004328442194
wisdom|||二 ○|||0.03272302298402805
wisdom|||年 ○|||0.03272302298402805
wisdom|||○ ○|||0.03272302298402805
wisdom|||○|||0.03272302298402805
wisdom|||说|||0.0224769343974642
wisdom|||颗|||0.0218153486560187
wisdom|||面对|||0.011292239769060962
wisdom|||莫过于|||0.011292239769060962
wisdom|||海盆|||0.011292239769060962
ecosystem|||群岛|||0.09090909090909091
ecosystem|||漏 柴油|||0.09090909090909091
ecosystem|||群岛 加拉巴戈斯|||0.09090909090909091
ecosystem|||生态|||0.09090909090909091
ecosystem|||加拉巴戈斯|||0.09090909090909091
ecosystem|||中|||0.09090909090909091
ecosystem|||漏|||0.09090909090909091
ecosystem|||柴油|||0.09090909090909091
ecosystem|||海|||0.09090909090909091
